2024-08-07 00:24:50,639 - WARNING - From C:\Users\aymen\miniconda3\envs\mm\lib\site-packages\tensorflow\python\framework\op_def_library.py:263: colocate_with (from tensorflow.python.framework.ops) is deprecated and will be removed in a future version.
Instructions for updating:
Colocations handled automatically by placer.
2024-08-07 00:24:54,044 - WARNING - From C:\Users\aymen\miniconda3\envs\mm\lib\site-packages\tensorflow\python\ops\math_ops.py:3066: to_int32 (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
2024-08-07 00:24:59,564 - INFO - Starting initializing variables ...
2024-08-07 00:25:01,012 - INFO - Starting epoch ...
2024-08-07 00:26:48,901 - INFO - epoch: 0, itr: 126, nll_tr: 863.232544, x_tr_loss: 25.999674, a_tr_loss: 0.070182, r_tr_loss: 0.000000, elapsed_time: 0.837943
2024-08-07 00:26:49,782 - INFO - epoch: 0, itr: 127, nll_tr: 867.689941, x_tr_loss: 26.008627, a_tr_loss: 0.070506, r_tr_loss: 0.000000, elapsed_time: 0.879343
2024-08-07 00:26:50,616 - INFO - epoch: 0, itr: 128, nll_tr: 867.432373, x_tr_loss: 26.020355, a_tr_loss: 0.067906, r_tr_loss: 0.000000, elapsed_time: 0.834645
2024-08-07 00:26:51,428 - INFO - epoch: 0, itr: 129, nll_tr: 867.432495, x_tr_loss: 26.036411, a_tr_loss: 0.065086, r_tr_loss: 0.000000, elapsed_time: 0.811592
2024-08-07 00:26:52,241 - INFO - epoch: 0, itr: 130, nll_tr: 857.939636, x_tr_loss: 26.064240, a_tr_loss: 0.063719, r_tr_loss: 0.000000, elapsed_time: 0.813110
2024-08-07 00:26:53,127 - INFO - epoch: 0, itr: 131, nll_tr: 863.972412, x_tr_loss: 26.085270, a_tr_loss: 0.066744, r_tr_loss: 0.000000, elapsed_time: 0.885517
2024-08-07 00:26:53,986 - INFO - epoch: 0, itr: 132, nll_tr: 858.945679, x_tr_loss: 26.093870, a_tr_loss: 0.065760, r_tr_loss: 0.000000, elapsed_time: 0.859685
2024-08-07 00:26:54,772 - INFO - epoch: 0, itr: 133, nll_tr: 853.289551, x_tr_loss: 26.100889, a_tr_loss: 0.068615, r_tr_loss: 0.000000, elapsed_time: 0.786144
2024-08-07 00:26:55,925 - INFO - epoch: 0, itr: 134, nll_tr: 851.578369, x_tr_loss: 26.121296, a_tr_loss: 0.067473, r_tr_loss: 0.000000, elapsed_time: 1.152335
2024-08-07 00:26:57,126 - INFO - epoch: 0, itr: 135, nll_tr: 853.936523, x_tr_loss: 26.149597, a_tr_loss: 0.062291, r_tr_loss: 0.000000, elapsed_time: 1.200914
2024-08-07 00:26:58,315 - INFO - epoch: 0, itr: 136, nll_tr: 851.519775, x_tr_loss: 26.171021, a_tr_loss: 0.065805, r_tr_loss: 0.000000, elapsed_time: 1.189252
2024-08-07 00:26:59,436 - INFO - epoch: 0, itr: 137, nll_tr: 854.580505, x_tr_loss: 26.195713, a_tr_loss: 0.062990, r_tr_loss: 0.000000, elapsed_time: 1.121394
2024-08-07 00:27:00,494 - INFO - epoch: 0, itr: 138, nll_tr: 857.082458, x_tr_loss: 26.213303, a_tr_loss: 0.062012, r_tr_loss: 0.000000, elapsed_time: 1.056413
2024-08-07 00:27:01,539 - INFO - epoch: 0, itr: 139, nll_tr: 848.494202, x_tr_loss: 26.228058, a_tr_loss: 0.062253, r_tr_loss: 0.000000, elapsed_time: 1.044963
2024-08-07 00:27:02,642 - INFO - epoch: 0, itr: 140, nll_tr: 847.498230, x_tr_loss: 26.257645, a_tr_loss: 0.063330, r_tr_loss: 0.000000, elapsed_time: 1.103783
2024-08-07 00:27:03,721 - INFO - epoch: 0, itr: 141, nll_tr: 845.234314, x_tr_loss: 26.275288, a_tr_loss: 0.063918, r_tr_loss: 0.000000, elapsed_time: 1.078155
2024-08-07 00:27:04,779 - INFO - epoch: 0, itr: 142, nll_tr: 840.871643, x_tr_loss: 26.283636, a_tr_loss: 0.059839, r_tr_loss: 0.000000, elapsed_time: 1.058513
2024-08-07 00:27:05,895 - INFO - epoch: 0, itr: 143, nll_tr: 839.939636, x_tr_loss: 26.287226, a_tr_loss: 0.056980, r_tr_loss: 0.000000, elapsed_time: 1.116317
2024-08-07 00:27:06,968 - INFO - epoch: 0, itr: 144, nll_tr: 837.689209, x_tr_loss: 26.320028, a_tr_loss: 0.060560, r_tr_loss: 0.000000, elapsed_time: 1.072723
2024-08-07 00:27:08,041 - INFO - epoch: 0, itr: 145, nll_tr: 841.820801, x_tr_loss: 26.360529, a_tr_loss: 0.058433, r_tr_loss: 0.000000, elapsed_time: 1.072499
2024-08-07 00:27:09,197 - INFO - epoch: 0, itr: 146, nll_tr: 843.540466, x_tr_loss: 26.379261, a_tr_loss: 0.058062, r_tr_loss: 0.000000, elapsed_time: 1.156101
2024-08-07 00:27:10,323 - INFO - epoch: 0, itr: 147, nll_tr: 840.798218, x_tr_loss: 26.381912, a_tr_loss: 0.060708, r_tr_loss: 0.000000, elapsed_time: 1.126123
2024-08-07 00:27:11,438 - INFO - epoch: 0, itr: 148, nll_tr: 835.288696, x_tr_loss: 26.398039, a_tr_loss: 0.059473, r_tr_loss: 0.000000, elapsed_time: 1.115533
2024-08-07 00:27:12,536 - INFO - epoch: 0, itr: 149, nll_tr: 831.201416, x_tr_loss: 26.422943, a_tr_loss: 0.060524, r_tr_loss: 0.000000, elapsed_time: 1.097316
2024-08-07 00:27:13,598 - INFO - epoch: 0, itr: 150, nll_tr: 827.265381, x_tr_loss: 26.446756, a_tr_loss: 0.055563, r_tr_loss: 0.000000, elapsed_time: 1.062633
2024-08-07 00:27:14,692 - INFO - epoch: 0, itr: 151, nll_tr: 829.446045, x_tr_loss: 26.475403, a_tr_loss: 0.060269, r_tr_loss: 0.000000, elapsed_time: 1.093453
2024-08-07 00:27:15,893 - INFO - epoch: 0, itr: 152, nll_tr: 834.236694, x_tr_loss: 26.500868, a_tr_loss: 0.055422, r_tr_loss: 0.000000, elapsed_time: 1.200777
2024-08-07 00:27:18,189 - INFO - epoch: 0, itr: 153, nll_tr: 826.781067, x_tr_loss: 26.525354, a_tr_loss: 0.055581, r_tr_loss: 0.000000, elapsed_time: 2.295813
2024-08-07 00:27:20,540 - INFO - epoch: 0, itr: 154, nll_tr: 823.975952, x_tr_loss: 26.561539, a_tr_loss: 0.057423, r_tr_loss: 0.000000, elapsed_time: 2.350934
2024-08-07 00:27:22,235 - INFO - epoch: 0, itr: 155, nll_tr: 821.219421, x_tr_loss: 26.584204, a_tr_loss: 0.057682, r_tr_loss: 0.000000, elapsed_time: 1.693158
2024-08-07 00:27:24,075 - INFO - epoch: 0, itr: 156, nll_tr: 824.312988, x_tr_loss: 26.604328, a_tr_loss: 0.055001, r_tr_loss: 0.000000, elapsed_time: 1.839019
2024-08-07 00:27:25,886 - INFO - epoch: 0, itr: 157, nll_tr: 819.454651, x_tr_loss: 26.633366, a_tr_loss: 0.055992, r_tr_loss: 0.000000, elapsed_time: 1.811409
2024-08-07 00:27:27,459 - INFO - epoch: 0, itr: 158, nll_tr: 821.986267, x_tr_loss: 26.663458, a_tr_loss: 0.055145, r_tr_loss: 0.000000, elapsed_time: 1.572874
2024-08-07 00:27:28,886 - INFO - epoch: 0, itr: 159, nll_tr: 817.201294, x_tr_loss: 26.693537, a_tr_loss: 0.058835, r_tr_loss: 0.000000, elapsed_time: 1.426209
2024-08-07 00:27:30,797 - INFO - epoch: 0, itr: 160, nll_tr: 815.396667, x_tr_loss: 26.709478, a_tr_loss: 0.057183, r_tr_loss: 0.000000, elapsed_time: 1.911159
2024-08-07 00:27:32,702 - INFO - epoch: 0, itr: 161, nll_tr: 812.035034, x_tr_loss: 26.717987, a_tr_loss: 0.056749, r_tr_loss: 0.000000, elapsed_time: 1.904345
2024-08-07 00:27:34,570 - INFO - epoch: 0, itr: 162, nll_tr: 807.677063, x_tr_loss: 26.738316, a_tr_loss: 0.054282, r_tr_loss: 0.000000, elapsed_time: 1.868184
2024-08-07 00:27:36,600 - INFO - epoch: 0, itr: 163, nll_tr: 813.524658, x_tr_loss: 26.759186, a_tr_loss: 0.056993, r_tr_loss: 0.000000, elapsed_time: 2.030404
2024-08-07 00:27:38,172 - INFO - epoch: 0, itr: 164, nll_tr: 806.746948, x_tr_loss: 26.784937, a_tr_loss: 0.052723, r_tr_loss: 0.000000, elapsed_time: 1.570086
2024-08-07 00:27:39,695 - INFO - epoch: 0, itr: 165, nll_tr: 805.316833, x_tr_loss: 26.809031, a_tr_loss: 0.059730, r_tr_loss: 0.000000, elapsed_time: 1.522289
2024-08-07 00:27:41,071 - INFO - epoch: 0, itr: 166, nll_tr: 805.636963, x_tr_loss: 26.827198, a_tr_loss: 0.056322, r_tr_loss: 0.000000, elapsed_time: 1.375397
2024-08-07 00:27:42,421 - INFO - epoch: 0, itr: 167, nll_tr: 802.355896, x_tr_loss: 26.852743, a_tr_loss: 0.053729, r_tr_loss: 0.000000, elapsed_time: 1.350350
2024-08-07 00:27:43,745 - INFO - epoch: 0, itr: 168, nll_tr: 796.562561, x_tr_loss: 26.881037, a_tr_loss: 0.054187, r_tr_loss: 0.000000, elapsed_time: 1.322987
2024-08-07 00:27:44,830 - INFO - epoch: 0, itr: 169, nll_tr: 801.917908, x_tr_loss: 26.912369, a_tr_loss: 0.057739, r_tr_loss: 0.000000, elapsed_time: 1.082911
2024-08-07 00:27:45,919 - INFO - epoch: 0, itr: 170, nll_tr: 799.426392, x_tr_loss: 26.948797, a_tr_loss: 0.053534, r_tr_loss: 0.000000, elapsed_time: 1.088727
2024-08-07 00:27:47,004 - INFO - epoch: 0, itr: 171, nll_tr: 790.951477, x_tr_loss: 26.995386, a_tr_loss: 0.054779, r_tr_loss: 0.000000, elapsed_time: 1.085068
2024-08-07 00:27:48,051 - INFO - epoch: 0, itr: 172, nll_tr: 795.506653, x_tr_loss: 27.052052, a_tr_loss: 0.054957, r_tr_loss: 0.000000, elapsed_time: 1.046968
2024-08-07 00:27:49,180 - INFO - epoch: 0, itr: 173, nll_tr: 791.763672, x_tr_loss: 27.094868, a_tr_loss: 0.053181, r_tr_loss: 0.000000, elapsed_time: 1.129406
2024-08-07 00:27:50,274 - INFO - epoch: 0, itr: 174, nll_tr: 790.614258, x_tr_loss: 27.127264, a_tr_loss: 0.052132, r_tr_loss: 0.000000, elapsed_time: 1.093303
2024-08-07 00:27:51,349 - INFO - epoch: 0, itr: 175, nll_tr: 786.281128, x_tr_loss: 27.156342, a_tr_loss: 0.055229, r_tr_loss: 0.000000, elapsed_time: 1.075782
2024-08-07 00:27:52,425 - INFO - epoch: 0, itr: 176, nll_tr: 783.824890, x_tr_loss: 27.196066, a_tr_loss: 0.054986, r_tr_loss: 0.000000, elapsed_time: 1.075494
2024-08-07 00:27:53,780 - INFO - epoch: 0, itr: 177, nll_tr: 786.818054, x_tr_loss: 27.234089, a_tr_loss: 0.053012, r_tr_loss: 0.000000, elapsed_time: 1.354356
2024-08-07 00:27:54,792 - INFO - epoch: 0, itr: 178, nll_tr: 779.331604, x_tr_loss: 27.267012, a_tr_loss: 0.050465, r_tr_loss: 0.000000, elapsed_time: 1.011532
2024-08-07 00:27:55,836 - INFO - epoch: 0, itr: 179, nll_tr: 777.080566, x_tr_loss: 27.297358, a_tr_loss: 0.054587, r_tr_loss: 0.000000, elapsed_time: 1.043717
2024-08-07 00:27:56,887 - INFO - epoch: 0, itr: 180, nll_tr: 776.837769, x_tr_loss: 27.335957, a_tr_loss: 0.052401, r_tr_loss: 0.000000, elapsed_time: 1.051041
2024-08-07 00:27:57,937 - INFO - epoch: 0, itr: 181, nll_tr: 774.354919, x_tr_loss: 27.364796, a_tr_loss: 0.053769, r_tr_loss: 0.000000, elapsed_time: 1.050616
2024-08-07 00:27:58,964 - INFO - epoch: 0, itr: 182, nll_tr: 772.957336, x_tr_loss: 27.393911, a_tr_loss: 0.055736, r_tr_loss: 0.000000, elapsed_time: 1.026968
2024-08-07 00:28:00,015 - INFO - epoch: 0, itr: 183, nll_tr: 767.701355, x_tr_loss: 27.417517, a_tr_loss: 0.052196, r_tr_loss: 0.000000, elapsed_time: 1.050721
2024-08-07 00:28:01,077 - INFO - epoch: 0, itr: 184, nll_tr: 764.028503, x_tr_loss: 27.452253, a_tr_loss: 0.051867, r_tr_loss: 0.000000, elapsed_time: 1.061922
2024-08-07 00:28:02,095 - INFO - epoch: 0, itr: 185, nll_tr: 764.310486, x_tr_loss: 27.492496, a_tr_loss: 0.048460, r_tr_loss: 0.000000, elapsed_time: 1.017494
2024-08-07 00:28:03,139 - INFO - epoch: 0, itr: 186, nll_tr: 765.416687, x_tr_loss: 27.530714, a_tr_loss: 0.051607, r_tr_loss: 0.000000, elapsed_time: 1.044584
2024-08-07 00:28:04,193 - INFO - epoch: 0, itr: 187, nll_tr: 757.541809, x_tr_loss: 27.559174, a_tr_loss: 0.049870, r_tr_loss: 0.000000, elapsed_time: 1.054207
2024-08-07 00:28:05,240 - INFO - epoch: 0, itr: 188, nll_tr: 754.546265, x_tr_loss: 27.586573, a_tr_loss: 0.051968, r_tr_loss: 0.000000, elapsed_time: 1.046729
2024-08-07 00:28:06,297 - INFO - epoch: 0, itr: 189, nll_tr: 754.508484, x_tr_loss: 27.617025, a_tr_loss: 0.048657, r_tr_loss: 0.000000, elapsed_time: 1.057322
2024-08-07 00:28:07,332 - INFO - epoch: 0, itr: 190, nll_tr: 754.018860, x_tr_loss: 27.651733, a_tr_loss: 0.049121, r_tr_loss: 0.000000, elapsed_time: 1.033329
2024-08-07 00:28:08,360 - INFO - epoch: 0, itr: 191, nll_tr: 752.918701, x_tr_loss: 27.684973, a_tr_loss: 0.046388, r_tr_loss: 0.000000, elapsed_time: 1.027257
2024-08-07 00:28:09,395 - INFO - epoch: 0, itr: 192, nll_tr: 746.389160, x_tr_loss: 27.714081, a_tr_loss: 0.049479, r_tr_loss: 0.000000, elapsed_time: 1.034020
2024-08-07 00:28:10,427 - INFO - epoch: 0, itr: 193, nll_tr: 745.114868, x_tr_loss: 27.749359, a_tr_loss: 0.047243, r_tr_loss: 0.000000, elapsed_time: 1.032238
2024-08-07 00:28:11,464 - INFO - epoch: 0, itr: 194, nll_tr: 744.127075, x_tr_loss: 27.786783, a_tr_loss: 0.052912, r_tr_loss: 0.000000, elapsed_time: 1.036340
2024-08-07 00:28:12,491 - INFO - epoch: 0, itr: 195, nll_tr: 741.750854, x_tr_loss: 27.821516, a_tr_loss: 0.050786, r_tr_loss: 0.000000, elapsed_time: 1.026407
2024-08-07 00:28:13,551 - INFO - epoch: 0, itr: 196, nll_tr: 739.928894, x_tr_loss: 27.856836, a_tr_loss: 0.050634, r_tr_loss: 0.000000, elapsed_time: 1.060150
2024-08-07 00:28:14,718 - INFO - epoch: 0, itr: 197, nll_tr: 744.366089, x_tr_loss: 27.894514, a_tr_loss: 0.045178, r_tr_loss: 0.000000, elapsed_time: 1.165849
2024-08-07 00:28:15,825 - INFO - epoch: 0, itr: 198, nll_tr: 737.437378, x_tr_loss: 27.880690, a_tr_loss: 0.049220, r_tr_loss: 0.000000, elapsed_time: 1.106400
2024-08-07 00:28:16,913 - INFO - epoch: 0, itr: 199, nll_tr: 737.034119, x_tr_loss: 27.887192, a_tr_loss: 0.045806, r_tr_loss: 0.000000, elapsed_time: 1.087889
2024-08-07 00:28:17,995 - INFO - epoch: 0, itr: 200, nll_tr: 735.789673, x_tr_loss: 27.908283, a_tr_loss: 0.048128, r_tr_loss: 0.000000, elapsed_time: 1.081685
2024-08-07 00:28:19,241 - INFO - epoch: 0, itr: 201, nll_tr: 731.886108, x_tr_loss: 27.933048, a_tr_loss: 0.044630, r_tr_loss: 0.000000, elapsed_time: 1.245323
2024-08-07 00:28:20,367 - INFO - epoch: 0, itr: 202, nll_tr: 723.376526, x_tr_loss: 27.991938, a_tr_loss: 0.050742, r_tr_loss: 0.000000, elapsed_time: 1.125851
2024-08-07 00:28:21,566 - INFO - epoch: 0, itr: 203, nll_tr: 732.033264, x_tr_loss: 28.030989, a_tr_loss: 0.048017, r_tr_loss: 0.000000, elapsed_time: 1.199543
2024-08-07 00:28:22,658 - INFO - epoch: 0, itr: 204, nll_tr: 726.809875, x_tr_loss: 28.070011, a_tr_loss: 0.047569, r_tr_loss: 0.000000, elapsed_time: 1.091971
2024-08-07 00:28:23,728 - INFO - epoch: 0, itr: 205, nll_tr: 721.895264, x_tr_loss: 28.062662, a_tr_loss: 0.047396, r_tr_loss: 0.000000, elapsed_time: 1.069273
2024-08-07 00:28:24,815 - INFO - epoch: 0, itr: 206, nll_tr: 722.677368, x_tr_loss: 28.055204, a_tr_loss: 0.045979, r_tr_loss: 0.000000, elapsed_time: 1.086979
2024-08-07 00:28:25,907 - INFO - epoch: 0, itr: 207, nll_tr: 721.193542, x_tr_loss: 28.081465, a_tr_loss: 0.046394, r_tr_loss: 0.000000, elapsed_time: 1.092333
2024-08-07 00:28:26,953 - INFO - epoch: 0, itr: 208, nll_tr: 722.646545, x_tr_loss: 28.106110, a_tr_loss: 0.047199, r_tr_loss: 0.000000, elapsed_time: 1.046368
2024-08-07 00:28:28,035 - INFO - epoch: 0, itr: 209, nll_tr: 711.625000, x_tr_loss: 28.138388, a_tr_loss: 0.045853, r_tr_loss: 0.000000, elapsed_time: 1.080913
2024-08-07 00:28:29,177 - INFO - epoch: 0, itr: 210, nll_tr: 709.722961, x_tr_loss: 28.167227, a_tr_loss: 0.045807, r_tr_loss: 0.000000, elapsed_time: 1.139183
2024-08-07 00:28:30,509 - INFO - epoch: 0, itr: 211, nll_tr: 708.742615, x_tr_loss: 28.198023, a_tr_loss: 0.046229, r_tr_loss: 0.000000, elapsed_time: 1.332552
2024-08-07 00:28:31,768 - INFO - epoch: 0, itr: 212, nll_tr: 711.700623, x_tr_loss: 28.231907, a_tr_loss: 0.045478, r_tr_loss: 0.000000, elapsed_time: 1.257853
2024-08-07 00:28:33,006 - INFO - epoch: 0, itr: 213, nll_tr: 708.223450, x_tr_loss: 28.255762, a_tr_loss: 0.047559, r_tr_loss: 0.000000, elapsed_time: 1.238085
2024-08-07 00:28:34,053 - INFO - epoch: 0, itr: 214, nll_tr: 704.723938, x_tr_loss: 28.266132, a_tr_loss: 0.048143, r_tr_loss: 0.000000, elapsed_time: 1.046654
2024-08-07 00:28:35,181 - INFO - epoch: 0, itr: 215, nll_tr: 706.251831, x_tr_loss: 28.334263, a_tr_loss: 0.047601, r_tr_loss: 0.000000, elapsed_time: 1.127539
2024-08-07 00:28:36,252 - INFO - epoch: 0, itr: 216, nll_tr: 701.178955, x_tr_loss: 28.363214, a_tr_loss: 0.047682, r_tr_loss: 0.000000, elapsed_time: 1.070285
2024-08-07 00:28:37,376 - INFO - epoch: 0, itr: 217, nll_tr: 704.796326, x_tr_loss: 28.357267, a_tr_loss: 0.045986, r_tr_loss: 0.000000, elapsed_time: 1.123632
2024-08-07 00:28:38,497 - INFO - epoch: 0, itr: 218, nll_tr: 698.477539, x_tr_loss: 28.367661, a_tr_loss: 0.046735, r_tr_loss: 0.000000, elapsed_time: 1.120826
2024-08-07 00:28:39,731 - INFO - epoch: 0, itr: 219, nll_tr: 694.946960, x_tr_loss: 28.392027, a_tr_loss: 0.043653, r_tr_loss: 0.000000, elapsed_time: 1.233651
2024-08-07 00:28:40,961 - INFO - epoch: 0, itr: 220, nll_tr: 693.736267, x_tr_loss: 28.409216, a_tr_loss: 0.045363, r_tr_loss: 0.000000, elapsed_time: 1.230097
2024-08-07 00:28:42,164 - INFO - epoch: 0, itr: 221, nll_tr: 696.982422, x_tr_loss: 28.427158, a_tr_loss: 0.041827, r_tr_loss: 0.000000, elapsed_time: 1.202954
2024-08-07 00:28:43,358 - INFO - epoch: 0, itr: 222, nll_tr: 692.439453, x_tr_loss: 28.469172, a_tr_loss: 0.044133, r_tr_loss: 0.000000, elapsed_time: 1.194522
2024-08-07 00:28:44,430 - INFO - epoch: 0, itr: 223, nll_tr: 688.712524, x_tr_loss: 28.453751, a_tr_loss: 0.046501, r_tr_loss: 0.000000, elapsed_time: 1.071155
2024-08-07 00:28:45,492 - INFO - epoch: 0, itr: 224, nll_tr: 692.185059, x_tr_loss: 28.442215, a_tr_loss: 0.044789, r_tr_loss: 0.000000, elapsed_time: 1.061345
2024-08-07 00:28:46,623 - INFO - epoch: 0, itr: 225, nll_tr: 691.597229, x_tr_loss: 28.478540, a_tr_loss: 0.045200, r_tr_loss: 0.000000, elapsed_time: 1.131480
2024-08-07 00:28:47,796 - INFO - epoch: 0, itr: 226, nll_tr: 683.886169, x_tr_loss: 28.492146, a_tr_loss: 0.042880, r_tr_loss: 0.000000, elapsed_time: 1.172883
2024-08-07 00:28:49,321 - INFO - epoch: 0, itr: 227, nll_tr: 678.423096, x_tr_loss: 28.497980, a_tr_loss: 0.046282, r_tr_loss: 0.000000, elapsed_time: 1.525227
2024-08-07 00:28:50,803 - INFO - epoch: 0, itr: 228, nll_tr: 675.552856, x_tr_loss: 28.498276, a_tr_loss: 0.044453, r_tr_loss: 0.000000, elapsed_time: 1.481158
2024-08-07 00:28:52,341 - INFO - epoch: 0, itr: 229, nll_tr: 673.064087, x_tr_loss: 28.508307, a_tr_loss: 0.045490, r_tr_loss: 0.000000, elapsed_time: 1.537358
2024-08-07 00:28:53,440 - INFO - epoch: 0, itr: 230, nll_tr: 673.763733, x_tr_loss: 28.508554, a_tr_loss: 0.041555, r_tr_loss: 0.000000, elapsed_time: 1.097804
2024-08-07 00:28:54,399 - INFO - epoch: 0, itr: 231, nll_tr: 678.686096, x_tr_loss: 28.511047, a_tr_loss: 0.042554, r_tr_loss: 0.000000, elapsed_time: 0.959344
2024-08-07 00:28:55,306 - INFO - epoch: 0, itr: 232, nll_tr: 669.319275, x_tr_loss: 28.531574, a_tr_loss: 0.044758, r_tr_loss: 0.000000, elapsed_time: 0.907070
2024-08-07 00:28:56,299 - INFO - epoch: 0, itr: 233, nll_tr: 674.365662, x_tr_loss: 28.542820, a_tr_loss: 0.040308, r_tr_loss: 0.000000, elapsed_time: 0.992187
2024-08-07 00:28:57,236 - INFO - epoch: 0, itr: 234, nll_tr: 668.709961, x_tr_loss: 28.563004, a_tr_loss: 0.043986, r_tr_loss: 0.000000, elapsed_time: 0.935706
2024-08-07 00:28:58,149 - INFO - epoch: 0, itr: 235, nll_tr: 667.871460, x_tr_loss: 28.593390, a_tr_loss: 0.046999, r_tr_loss: 0.000000, elapsed_time: 0.913743
2024-08-07 00:28:59,064 - INFO - epoch: 0, itr: 236, nll_tr: 665.790039, x_tr_loss: 28.635382, a_tr_loss: 0.046793, r_tr_loss: 0.000000, elapsed_time: 0.914236
2024-08-07 00:29:00,072 - INFO - epoch: 0, itr: 237, nll_tr: 658.547974, x_tr_loss: 28.669712, a_tr_loss: 0.042969, r_tr_loss: 0.000000, elapsed_time: 1.007593
2024-08-07 00:29:00,995 - INFO - epoch: 0, itr: 238, nll_tr: 660.718018, x_tr_loss: 28.689274, a_tr_loss: 0.045236, r_tr_loss: 0.000000, elapsed_time: 0.922217
2024-08-07 00:29:01,899 - INFO - epoch: 0, itr: 239, nll_tr: 661.323547, x_tr_loss: 28.701532, a_tr_loss: 0.042058, r_tr_loss: 0.000000, elapsed_time: 0.903246
2024-08-07 00:29:02,843 - INFO - epoch: 0, itr: 240, nll_tr: 655.881836, x_tr_loss: 28.690155, a_tr_loss: 0.044378, r_tr_loss: 0.000000, elapsed_time: 0.943922
2024-08-07 00:29:03,746 - INFO - epoch: 0, itr: 241, nll_tr: 657.646912, x_tr_loss: 28.706656, a_tr_loss: 0.041760, r_tr_loss: 0.000000, elapsed_time: 0.902319
2024-08-07 00:29:04,601 - INFO - epoch: 0, itr: 242, nll_tr: 653.215881, x_tr_loss: 28.769932, a_tr_loss: 0.043881, r_tr_loss: 0.000000, elapsed_time: 0.853694
2024-08-07 00:29:05,446 - INFO - epoch: 0, itr: 243, nll_tr: 653.114929, x_tr_loss: 28.794653, a_tr_loss: 0.043689, r_tr_loss: 0.000000, elapsed_time: 0.844831
2024-08-07 00:29:06,374 - INFO - epoch: 0, itr: 244, nll_tr: 650.585815, x_tr_loss: 28.758930, a_tr_loss: 0.045770, r_tr_loss: 0.000000, elapsed_time: 0.926706
2024-08-07 00:29:07,249 - INFO - epoch: 0, itr: 245, nll_tr: 653.661804, x_tr_loss: 28.787287, a_tr_loss: 0.042009, r_tr_loss: 0.000000, elapsed_time: 0.875443
2024-08-07 00:29:08,175 - INFO - epoch: 0, itr: 246, nll_tr: 645.640503, x_tr_loss: 28.816854, a_tr_loss: 0.042629, r_tr_loss: 0.000000, elapsed_time: 0.925170
2024-08-07 00:29:09,104 - INFO - epoch: 0, itr: 247, nll_tr: 640.668701, x_tr_loss: 28.830153, a_tr_loss: 0.042785, r_tr_loss: 0.000000, elapsed_time: 0.928762
2024-08-07 00:29:10,032 - INFO - epoch: 0, itr: 248, nll_tr: 646.144531, x_tr_loss: 28.844929, a_tr_loss: 0.043340, r_tr_loss: 0.000000, elapsed_time: 0.926253
2024-08-07 00:29:10,934 - INFO - epoch: 0, itr: 249, nll_tr: 641.531128, x_tr_loss: 28.857431, a_tr_loss: 0.041120, r_tr_loss: 0.000000, elapsed_time: 0.901674
2024-08-07 00:29:11,875 - INFO - epoch: 0, itr: 250, nll_tr: 640.194702, x_tr_loss: 28.871857, a_tr_loss: 0.040084, r_tr_loss: 0.000000, elapsed_time: 0.940213
2024-08-07 00:29:12,712 - INFO - epoch: 0, itr: 251, nll_tr: 634.123535, x_tr_loss: 28.893003, a_tr_loss: 0.040447, r_tr_loss: 0.000000, elapsed_time: 0.837284
2024-08-07 00:29:13,606 - INFO - epoch: 0, itr: 252, nll_tr: 641.990723, x_tr_loss: 28.916830, a_tr_loss: 0.042059, r_tr_loss: 0.000000, elapsed_time: 0.893826
2024-08-07 00:29:14,475 - INFO - epoch: 0, itr: 253, nll_tr: 631.538452, x_tr_loss: 28.945646, a_tr_loss: 0.040233, r_tr_loss: 0.000000, elapsed_time: 0.868366
2024-08-07 00:29:15,308 - INFO - epoch: 0, itr: 254, nll_tr: 631.343018, x_tr_loss: 28.966383, a_tr_loss: 0.039649, r_tr_loss: 0.000000, elapsed_time: 0.831724
2024-08-07 00:29:16,167 - INFO - epoch: 0, itr: 255, nll_tr: 627.762878, x_tr_loss: 28.974201, a_tr_loss: 0.042189, r_tr_loss: 0.000000, elapsed_time: 0.857762
2024-08-07 00:29:17,021 - INFO - epoch: 0, itr: 256, nll_tr: 629.067749, x_tr_loss: 28.969801, a_tr_loss: 0.043938, r_tr_loss: 0.000000, elapsed_time: 0.853990
2024-08-07 00:29:17,902 - INFO - epoch: 0, itr: 257, nll_tr: 628.026917, x_tr_loss: 28.949570, a_tr_loss: 0.043079, r_tr_loss: 0.000000, elapsed_time: 0.881187
2024-08-07 00:29:18,881 - INFO - epoch: 0, itr: 258, nll_tr: 627.055359, x_tr_loss: 28.938828, a_tr_loss: 0.041383, r_tr_loss: 0.000000, elapsed_time: 0.979352
2024-08-07 00:29:19,778 - INFO - epoch: 0, itr: 259, nll_tr: 627.791809, x_tr_loss: 28.947601, a_tr_loss: 0.044543, r_tr_loss: 0.000000, elapsed_time: 0.895520
2024-08-07 00:29:20,776 - INFO - epoch: 0, itr: 260, nll_tr: 625.130554, x_tr_loss: 28.965616, a_tr_loss: 0.040987, r_tr_loss: 0.000000, elapsed_time: 0.996995
2024-08-07 00:29:21,721 - INFO - epoch: 0, itr: 261, nll_tr: 618.351990, x_tr_loss: 28.995367, a_tr_loss: 0.042435, r_tr_loss: 0.000000, elapsed_time: 0.945567
